Release Index,File,LOC,LOC Thouched,LOC Added,MAX LOC Added,AVERAGE LOC Added,Num Revisions,Num Authors,Churn,MAX Churn,AVERAGE Churn,ChgSet Size,MAX ChgSetSize,AVERAGE ChgSetSize,Buggy,Num Bugs
52,ext/oidcc4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/panels/AbstractOIDCSSOLoginFormPanel.java,81,50,12,12,12.0,1,1,-1,0,-1.0,167,167,167.0,?,0
52,common/idm/lib/src/main/java/org/apache/syncope/common/lib/to/ConnBundleTO.java,65,36,6,6,6.0,1,1,-6,0,-6.0,300,300,300.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/wizards/OIDCProviderWizardBuilder$OP_ru.properties,21,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/oidcc4ui/logic/src/main/java/org/apache/syncope/core/logic/oidc/OIDCClientCache.java,108,252,126,126,126.0,1,1,126,126,126.0,167,167,167.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/report/UserReportletConf.java,82,66,10,10,10.0,1,1,-13,0,-13.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AttrReleaseMapFor.java,25,76,35,35,17.5,2,1,32,35,16.0,91,59,45.5,?,0
52,ext/scimv2/scim-rest-cxf/pom.xml,77,34,2,2,1.0,2,1,-13,0,-6.5,48,33,24.0,?,0
52,ext/oidcc4ui/pom.xml,46,14,3,3,3.0,1,1,-1,0,-1.0,167,167,167.0,?,0
52,docker/console/src/main/resources/Dockerfile,29,4,1,1,1.0,1,1,0,0,0.0,11,11,11.0,?,0
52,wa/starter/src/main/resources/META-INF/spring.factories,15,4,1,1,1.0,1,1,0,0,0.0,29,29,29.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationStatus.java,105,16,2,2,2.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,ext/saml2sp/common-lib/src/main/java/org/apache/syncope/common/lib/to/SAML2ReceivedResponseTO.java,48,10,0,0,0.0,1,1,-5,0,-5.0,300,300,300.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/GroupTO.java,153,48,7,7,7.0,1,1,-10,0,-10.0,300,300,300.0,?,0
52,client/idrepo/enduser/src/main/resources/org/apache/syncope/client/enduser/SyncopeWebApplication_pt_BR.properties,74,2,1,1,1.0,1,1,1,1,1.0,18,18,18.0,?,0
52,ext/oidcc4ui/client-enduser/pom.xml,65,46,9,7,4.5,2,2,-5,0,-2.5,200,167,100.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/pages/SRA_ru.properties,28,16,6,6,6.0,1,1,4,4,4.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/search/AbstractFiqlSearchConditionBuilder.java,172,8,2,2,2.0,1,1,0,0,0.0,300,300,300.0,?,0
52,common/am/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/OIDCJWKSService.java,44,36,8,8,8.0,1,1,-2,0,-2.0,139,139,139.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/pages/OIDCC4UI.html,46,4,1,1,1.0,1,1,0,0,0.0,167,167,167.0,?,0
52,client/idrepo/console/src/test/resources/application-debug.properties,19,6,3,3,3.0,1,1,3,3,3.0,167,167,167.0,?,0
52,archetype/pom.xml,382,72,2,2,0.6666666666666666,3,2,-32,0,-10.666666666666666,397,229,132.33333333333334,?,0
52,wa/starter/src/test/resources/debug/keymaster.properties,17,38,19,19,19.0,1,1,19,19,19.0,139,139,139.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/SRARouteFilterFactory.java,49,18,7,5,3.5,2,2,5,4,2.5,211,139,105.5,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/ImplementationTO.java,82,8,0,0,0.0,1,1,-4,0,-4.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AccessMapper.java,20,48,6,6,3.0,2,1,-12,0,-6.0,91,59,45.5,?,0
52,ext/saml2sp/agent/src/main/resources/META-INF/resources/saml2sp/logoutError.jsp,30,70,0,0,0.0,1,1,-35,0,-35.0,229,229,229.0,?,0
52,core/provisioning-java/src/test/java/org/apache/syncope/core/provisioning/java/MappingManagerImplTest.java,233,156,77,76,38.5,2,2,76,76,38.0,44,41,22.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/policy/JPAAuthPolicy.java,40,86,13,13,13.0,1,1,-17,0,-17.0,59,59,59.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/policy/JPAPolicyUtilsFactory.java,90,20,5,5,5.0,1,1,0,0,0.0,59,59,59.0,?,0
52,ext/oidcc4ui/client-console/src/main/resources/org/apache/syncope/client/console/pages/OIDCC4UI_ru.properties,15,0,0,0,0.0,1,1,0,0,0.0,167,167,167.0,?,0
52,ext/oidcclient/agent/src/main/java/org/apache/syncope/ext/oidcclient/agent/AbstractOIDCClientServlet.java,63,166,0,0,0.0,1,1,-83,0,-83.0,167,167,167.0,?,0
52,ext/saml2sp4ui/client-enduser/src/main/resources/org/apache/syncope/client/enduser/panels/SAMLSSOLoginFormPanel.html,20,0,0,0,0.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/saml2sp4ui/logic/src/main/java/org/apache/syncope/core/logic/init/SAML2SP4UILoader.java,79,200,100,100,100.0,1,1,100,100,100.0,229,229,229.0,?,0
52,core/am/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/wa/OIDCJWKSServiceImpl.java,42,106,53,53,53.0,1,1,53,53,53.0,30,30,30.0,?,0
52,ext/saml2sp4ui/client-common-ui/pom.xml,58,46,14,12,7.0,2,2,5,5,2.5,262,229,131.0,?,0
52,client/idrepo/common-ui/src/main/java/org/apache/syncope/client/ui/commons/wizards/AjaxWizardBuilder.java,144,18,1,1,1.0,1,1,-7,0,-7.0,20,20,20.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/panels/SRARouteWizardBuilder$Profile.html,28,14,6,6,6.0,1,1,5,5,5.0,72,72,72.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PushTaskTO.java,72,40,4,4,4.0,1,1,-12,0,-12.0,300,300,300.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/navigation/Navbar.java,123,4,1,1,1.0,1,1,0,0,0.0,229,229,229.0,?,0
52,ext/oidcc4ui/persistence-api/pom.xml,53,28,7,7,7.0,1,1,0,0,0.0,167,167,167.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/FilterFactory.java,44,12,3,3,1.5,2,2,0,3,0.0,340,300,170.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/OidcClientInitiatedServerLogoutSuccessHandler.java,122,294,146,144,73.0,2,2,145,144,72.5,211,139,105.5,?,0
52,fit/wa-reference/src/test/resources/application-saml2.properties,26,62,30,29,15.0,2,2,29,29,14.5,58,41,29.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PropagationTaskTO.java,144,42,4,4,4.0,1,1,-13,0,-13.0,300,300,300.0,?,0
52,client/idrepo/enduser/src/main/java/org/apache/syncope/client/enduser/markup/html/form/BinaryFieldPanel.java,246,114,30,11,7.5,4,1,3,4,0.75,29,18,7.25,?,0
52,src/main/asciidoc/getting-started/obtain.adoc,429,12,3,3,3.0,1,1,0,0,0.0,2,2,2.0,?,0
52,ext/saml2sp4ui/client-console/src/main/resources/org/apache/syncope/client/console/panels/SAML2IdPsDirectoryPanel_it.properties,26,4,0,0,0.0,1,1,-2,0,-2.0,229,229,229.0,?,0
52,client/idrepo/enduser/src/main/resources/org/apache/syncope/client/enduser/SyncopeWebApplication_ja.properties,74,2,1,1,1.0,1,1,1,1,1.0,18,18,18.0,?,0
52,wa/starter/pom.xml,384,462,105,51,10.5,10,2,-21,51,-2.1,345,139,34.5,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/dao/auth/WAConfigDAO.java,26,80,40,40,40.0,1,1,40,40,40.0,16,16,16.0,?,0
52,ext/oidcc4ui/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAOIDCC4UIUserTemplate.java,40,36,9,9,9.0,1,1,0,0,0.0,167,167,167.0,?,0
52,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/data/SAML2IdPMetadataDataBinder.java,22,4,1,1,1.0,1,1,0,0,0.0,30,30,30.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/types/EntityViolationType.java,60,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,ext/saml2sp/agent/src/main/resources/META-INF/resources/saml2sp/loginSuccess.jsp,44,96,0,0,0.0,1,1,-48,0,-48.0,229,229,229.0,?,0
52,core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/AbstractTest.java,30,4,1,1,1.0,1,1,0,0,0.0,3,3,3.0,?,0
52,ext/saml2sp/logic/src/main/java/org/apache/syncope/core/logic/saml2/SAML2IdPCache.java,73,178,0,0,0.0,1,1,-89,0,-89.0,229,229,229.0,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/to/AuthModuleTO.java,87,50,1,1,0.5,2,1,-23,0,-11.5,439,300,219.5,?,0
52,sra/src/test/resources/user.p12,41,0,0,0,0.0,1,1,0,0,0.0,7,7,7.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/policy/AttrReleasePolicy.java,20,20,3,3,3.0,1,1,-4,0,-4.0,59,59,59.0,?,0
52,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/SAML2IdPMetadataBinderImpl.java,63,160,80,80,80.0,1,1,80,80,80.0,26,26,26.0,?,0
52,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/auth/CASSP.java,19,52,26,26,26.0,1,1,26,26,26.0,14,14,14.0,?,0
52,fit/core-reference/src/main/resources/myjson/domains/Master.properties,24,4,1,1,1.0,1,1,0,0,0.0,17,17,17.0,?,0
52,wa/starter/src/test/resources/dev/log4j2.xml,57,138,69,69,69.0,1,1,69,69,69.0,6,6,6.0,?,0
52,fit/wa-reference/src/test/java/org/apache/syncope/fit/sra/OIDCSRAITCase.java,234,838,350,294,70.0,5,1,281,294,56.2,604,229,120.8,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/gauth/credential/SyncopeWAGoogleMfaAuthCredentialRepository.java,177,498,225,133,112.5,2,1,201,133,100.5,46,29,23.0,?,0
52,client/idrepo/lib/src/main/java/org/apache/syncope/client/lib/batch/BatchResponse.java,127,198,76,55,38.0,2,1,53,35,26.5,5,3,2.5,?,0
52,ext/oidcclient/agent/src/main/java/org/apache/syncope/ext/oidcclient/agent/Logout.java,52,128,0,0,0.0,1,1,-64,0,-64.0,167,167,167.0,?,0
52,ext/oidcc4ui/client-common-ui/pom.xml,59,48,15,13,7.5,2,2,6,6,3.0,200,167,100.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/MasterDomain.java,168,54,11,11,11.0,1,1,-5,0,-5.0,11,11,11.0,?,0
52,ext/oidcc4ui/client-common-ui/src/main/java/org/apache/syncope/client/ui/commons/resources/oidcc4ui/BeforeLogoutResource.java,47,118,59,59,59.0,1,1,59,59,59.0,167,167,167.0,?,0
52,sra/src/main/java/org/apache/syncope/sra/security/saml2/SAML2AnonymousWebFilter.java,48,160,69,57,23.0,3,2,58,57,19.333333333333332,86,41,28.666666666666668,?,0
52,common/am/lib/src/main/java/org/apache/syncope/common/lib/types/PredicateFactory.java,28,6,0,0,0.0,1,1,-3,0,-3.0,300,300,300.0,?,0
52,wa/starter/src/main/java/org/apache/syncope/wa/starter/mapping/AllowedAttrReleaseMapper.java,38,154,62,54,20.666666666666668,3,1,47,54,15.666666666666666,230,139,76.66666666666667,?,0
52,core/provisioning-api/src/test/java/org/apache/syncope/core/provisioning/api/jexl/MailTemplateTest.java,117,8,2,2,2.0,1,1,0,0,0.0,10,10,10.0,?,0
52,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAEntityFactory.java,372,68,31,8,4.428571428571429,7,2,28,8,4.0,252,72,36.0,?,0
52,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/report/ReportletConf.java,27,12,3,3,3.0,1,1,0,0,0.0,300,300,300.0,?,0
52,core/am/logic/src/main/java/org/apache/syncope/core/logic/AuthModuleLogic.java,96,28,1,1,1.0,1,1,-12,0,-12.0,139,139,139.0,?,0
52,client/idrepo/console/src/main/java/org/apache/syncope/client/console/wizards/any/Groups.java,279,118,34,34,34.0,1,1,9,9,9.0,1,1,1.0,?,0
52,client/am/console/src/main/resources/org/apache/syncope/client/console/pages/SRA.properties,28,16,6,6,6.0,1,1,4,4,4.0,72,72,72.0,?,0
