Release Index,File,LOC,LOC Thouched,LOC Added,MAX LOC Added,AVERAGE LOC Added,Num Revisions,Num Authors,Churn,MAX Churn,AVERAGE Churn,ChgSet Size,MAX ChgSetSize,AVERAGE ChgSetSize,Buggy,Num Bugs
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/PrismFeedReplicationPartitionExpTest.java,691,1954,939,898,234.75,4,2,901,898,225.25,446,292,111.5,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/feed/ClusterType.java,45,232,58,58,29.0,2,1,0,58,0.0,364,292,182.0,No,0
3,prism/src/main/java/org/apache/falcon/resource/channel/ChannelFactory.java,48,4,1,1,1.0,1,1,0,0,0.0,27,27,27.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/RetentionTest.java,269,766,342,257,38.0,9,3,301,257,33.44444444444444,449,292,49.888888888888886,Yes,3
3,rerun/src/main/java/org/apache/falcon/rerun/event/RerunEventFactory.java,59,8,2,2,2.0,1,1,0,0,0.0,133,133,133.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/helpers/LineageHelper.java,300,680,340,340,340.0,1,1,340,340,340.0,292,292,292.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/InstanceParamTest.java,155,434,194,163,48.5,4,2,171,163,42.75,398,292,99.5,No,0
3,client/src/main/java/org/apache/falcon/client/FalconCLIException.java,63,84,23,23,23.0,1,1,4,4,4.0,27,27,27.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/enumsAndConstants/FeedType.java,84,196,98,98,98.0,1,1,98,98,98.0,292,292,292.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/RescheduleKilledProcessTest.java,111,378,160,141,32.0,5,2,131,141,26.2,448,292,89.6,No,0
3,common/src/main/java/org/apache/falcon/retention/EvictionHelper.java,71,176,88,88,88.0,1,1,88,88,88.0,8,8,8.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/BundleUtil.java,106,362,154,132,22.0,7,2,127,132,18.142857142857142,385,292,55.0,No,0
3,process/src/main/java/org/apache/falcon/workflow/OozieProcessWorkflowBuilder.java,748,3712,853,785,121.85714285714286,7,2,-150,748,-21.428571428571427,210,81,30.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/ProcessInstanceColoMixedTest.java,242,608,295,283,73.75,4,2,286,283,71.5,446,292,111.5,No,0
3,rerun/src/test/java/org/apache/falcon/rerun/handler/TestLateRerunHandler.java,52,30,14,13,7.0,2,2,13,13,6.5,137,133,68.5,No,0
3,messaging/src/test/java/org/apache/falcon/messaging/JMSMessageConsumerTest.java,133,324,159,156,53.0,3,3,156,156,52.0,69,24,23.0,No,0
3,rerun/src/main/java/org/apache/falcon/rerun/handler/RetryConsumer.java,76,82,13,10,6.5,2,2,-15,0,-7.5,212,133,106.0,No,0
3,common/src/main/java/org/apache/falcon/util/RuntimeProperties.java,80,56,15,10,5.0,3,2,2,1,0.6666666666666666,82,79,27.333333333333332,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/helpers/ColoHelper.java,43,116,56,55,28.0,2,1,54,55,27.0,329,292,164.5,No,0
3,prism/src/main/java/org/apache/falcon/resource/provider/JAXBContextResolver.java,60,14,6,6,6.0,1,1,5,5,5.0,2,2,2.0,No,0
3,oozie/src/main/java/org/apache/falcon/logging/JobLogMover.java,148,198,20,20,20.0,1,1,-59,0,-59.0,8,8,8.0,No,0
3,prism/src/main/java/org/apache/falcon/resource/metadata/LineageMetadataResource.java,490,1576,670,433,111.66666666666667,6,2,552,433,92.0,119,79,19.833333333333332,Yes,1
3,webapp/src/test/java/org/apache/falcon/catalog/HiveCatalogServiceIT.java,293,70,30,19,15.0,2,2,25,19,12.5,140,133,70.0,No,0
3,prism/src/main/java/org/apache/falcon/security/FalconAuthenticationFilter.java,198,26,7,7,7.0,1,1,1,1,1.0,40,40,40.0,No,0
3,common/src/test/java/org/apache/falcon/security/SecurityUtilTest.java,71,188,89,69,44.5,2,1,84,69,42.0,173,133,86.5,No,0
3,falcon-regression/merlin/src/test/resources/OozieExampleInputData/normalInput/EntityInstanceMessage.java.ignore.java,348,824,412,412,412.0,1,1,412,412,412.0,292,292,292.0,No,0
3,common/src/main/java/org/apache/falcon/security/FalconSecurityConfiguration.java,41,104,0,0,0.0,1,1,-52,0,-52.0,133,133,133.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/OptionalInputTest.java,299,1074,440,387,146.66666666666666,3,2,343,387,114.33333333333333,360,292,120.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/feed/Location.java,87,404,101,101,50.5,2,1,0,101,0.0,364,292,182.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/XmlUtil.java,64,152,76,76,76.0,1,1,76,76,76.0,292,292,292.0,No,0
3,addons/designer/core/src/main/java/org/apache/falcon/designer/configuration/TransformConfiguration.java,25,66,33,33,33.0,1,1,33,33,33.0,18,18,18.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/hcat/HCatRetentionTest.java,264,682,317,303,52.833333333333336,6,3,293,303,48.833333333333336,437,292,72.83333333333333,Yes,1
3,rerun/src/main/java/org/apache/falcon/rerun/handler/RetryHandler.java,93,88,30,16,10.0,3,2,16,15,5.333333333333333,217,133,72.33333333333333,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/FeedSubmitAndScheduleTest.java,148,520,214,185,42.8,5,2,168,185,33.6,423,292,84.6,No,0
3,prism/src/main/java/org/apache/falcon/security/RemoteUserInHeaderBasedAuthenticationHandler.java,39,98,49,49,49.0,1,1,49,49,49.0,133,133,133.0,No,0
3,common/src/main/java/org/apache/falcon/workflow/WorkflowExecutionListener.java,23,62,31,31,31.0,1,1,31,31,31.0,7,7,7.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/cluster/Properties.java,68,320,80,80,40.0,2,1,0,80,0.0,364,292,182.0,No,0
3,common/src/main/java/org/apache/falcon/update/UpdateHelper.java,209,358,80,36,16.0,5,3,-19,23,-3.8,250,133,50.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/process/package-info.java,6,36,9,9,4.5,2,1,0,9,0.0,364,292,182.0,No,0
3,common/src/test/java/org/apache/falcon/workflow/WorkflowExecutionContextTest.java,242,614,304,301,101.33333333333333,3,3,301,301,100.33333333333333,54,24,18.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/interfaces/IEntityManagerHelper.java,418,1372,595,512,198.33333333333334,3,2,504,512,168.0,385,292,128.33333333333334,No,0
3,prism/src/main/java/org/apache/falcon/service/FalconTopicSubscriber.java,174,680,72,34,8.0,9,3,-196,8,-21.77777777777778,291,133,32.333333333333336,No,0
3,common/src/main/java/org/apache/falcon/metadata/RelationshipGraphBuilder.java,180,866,328,237,46.857142857142854,7,2,223,237,31.857142857142858,154,79,22.0,No,0
3,prism/src/main/java/org/apache/falcon/Main.java,83,40,14,9,4.666666666666667,3,2,8,7,2.6666666666666665,109,79,36.333333333333336,No,0
3,webapp/src/test/java/org/apache/falcon/security/BasicAuthFilterTest.java,171,288,121,74,40.333333333333336,3,1,98,56,32.666666666666664,138,133,46.0,No,0
3,webapp/src/test/java/org/apache/falcon/late/LateDataHandlerIT.java,172,12,3,2,1.5,2,2,0,0,0.0,156,133,78.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/PrismFeedReplicationUpdateTest.java,257,688,328,311,82.0,4,2,312,311,78.0,446,292,111.5,No,0
3,oozie/src/main/java/org/apache/falcon/oozie/process/HiveProcessWorkflowBuilder.java,79,230,109,103,36.333333333333336,3,2,103,103,34.333333333333336,131,81,43.666666666666664,No,0
3,prism/src/main/java/org/apache/falcon/resource/channel/HTTPChannel.java,171,90,24,11,6.0,4,2,3,4,0.75,241,133,60.25,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/enumsAndConstants/RetentionUnit.java,53,128,64,63,32.0,2,1,64,63,32.0,329,292,164.5,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/response/ResponseKeys.java,23,62,30,25,15.0,2,1,29,25,14.5,329,292,164.5,No,0
3,process/src/test/java/org/apache/falcon/converter/OozieProcessWorkflowBuilderTest.java,661,616,275,171,45.833333333333336,6,2,242,171,40.333333333333336,55,16,9.166666666666666,Yes,1
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/InstanceUtil.java,1219,2712,1338,1321,446.0,3,1,1320,1321,440.0,365,292,121.66666666666667,No,0
3,test-util/src/main/java/org/apache/falcon/cluster/util/StandAloneCluster.java,46,14,4,4,4.0,1,1,1,1,1.0,79,79,79.0,No,0
3,prism/src/main/java/org/apache/falcon/resource/proxy/InstanceManagerProxy.java,403,420,149,62,29.8,5,2,88,47,17.6,99,25,19.8,Yes,1
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/FeedInstanceStatusTest.java,203,956,364,282,72.8,5,2,250,282,50.0,453,292,90.6,Yes,1
3,common/src/test/java/org/apache/falcon/util/ReflectionUtilsTest.java,40,98,49,49,49.0,1,1,49,49,49.0,16,16,16.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/feed/Partition.java,53,260,65,65,32.5,2,1,0,65,0.0,364,292,182.0,No,0
3,webapp/src/test/java/org/apache/falcon/process/TableStorageProcessIT.java,168,32,8,8,8.0,1,1,0,0,0.0,133,133,133.0,No,0
3,webapp/src/main/java/org/apache/falcon/resource/SchedulableEntityManager.java,127,86,37,23,9.25,4,1,31,23,7.75,85,25,21.25,No,0
3,oozie/src/main/java/org/apache/falcon/oozie/feed/FeedRetentionCoordinatorBuilder.java,95,292,131,110,21.833333333333332,6,3,116,110,19.333333333333332,215,81,35.833333333333336,No,0
3,common/src/main/java/org/apache/falcon/security/SecurityUtil.java,87,286,125,102,62.5,2,1,107,102,53.5,173,133,86.5,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/helpers/DataEntityHelperImpl.java,29,92,43,42,21.5,2,1,40,42,20.0,329,292,164.5,No,0
3,replication/src/main/java/org/apache/falcon/replication/FilteredCopyListing.java,153,18,5,5,5.0,1,1,1,1,1.0,79,79,79.0,Yes,1
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/response/EntityResult.java,38,112,52,50,26.0,2,1,48,50,24.0,329,292,164.5,No,0
3,common/src/main/java/org/apache/falcon/group/FeedGroupMap.java,104,22,7,7,7.0,1,1,3,3,3.0,25,25,25.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/feed/Cluster.java,258,1140,285,285,142.5,2,1,0,285,0.0,364,292,182.0,No,0
3,common/src/main/java/org/apache/falcon/service/LogCleanupService.java,78,14,4,4,4.0,1,1,1,1,1.0,79,79,79.0,No,0
3,retention/src/main/java/org/apache/falcon/retention/FeedEvictor.java,468,666,206,148,41.2,5,3,79,102,15.8,107,79,21.4,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/GraphAssert.java,159,346,173,173,173.0,1,1,173,173,173.0,292,292,292.0,No,0
3,common/src/main/java/org/apache/falcon/entity/FeedHelper.java,242,98,41,17,6.833333333333333,6,3,33,16,5.5,146,81,24.333333333333332,No,0
3,common/src/main/java/org/apache/falcon/metadata/RelationshipType.java,50,132,65,63,32.5,2,1,64,63,32.0,20,12,10.0,No,0
3,common/src/test/java/org/apache/falcon/entity/parser/ProcessEntityParserTest.java,412,372,169,95,42.25,4,2,152,95,38.0,79,40,19.75,No,0
3,common/src/main/java/org/apache/falcon/entity/parser/FeedEntityParser.java,395,320,127,27,14.11111111111111,9,2,94,22,10.444444444444445,292,133,32.44444444444444,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/CleanupUtil.java,131,320,154,149,77.0,2,2,148,149,74.0,348,292,174.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/PrismFeedUpdateTest.java,237,776,330,270,66.0,5,2,272,270,54.4,449,292,89.8,No,0
3,oozie/src/main/java/org/apache/falcon/oozie/OozieOrchestrationWorkflowBuilder.java,312,998,435,302,87.0,5,2,371,302,74.2,183,81,36.6,No,0
3,oozie/src/main/java/org/apache/falcon/workflow/engine/OozieWorkflowEngine.java,1263,2754,722,170,40.111111111111114,18,3,67,63,3.7222222222222223,421,133,23.38888888888889,Yes,2
3,rerun/src/main/java/org/apache/falcon/rerun/event/LaterunEvent.java,36,18,5,5,5.0,1,1,1,1,1.0,133,133,133.0,No,0
3,common/src/main/java/org/apache/falcon/metadata/EntityRelationshipGraphBuilder.java,363,1178,518,403,64.75,8,2,447,403,55.875,155,79,19.375,Yes,1
3,common/src/main/java/org/apache/falcon/util/ReflectionUtils.java,64,66,27,27,27.0,1,1,21,21,21.0,16,16,16.0,No,0
3,falcon-regression/merlin/src/main/java/org/apache/falcon/regression/ui/pages/EntityPage.java,63,154,77,77,77.0,1,1,77,77,77.0,292,292,292.0,No,0
3,prism/src/main/java/org/apache/falcon/resource/channel/IPCChannel.java,57,14,4,4,4.0,1,1,1,1,1.0,79,79,79.0,No,0
3,webapp/src/main/java/org/apache/falcon/Debug.java,95,26,7,7,7.0,1,1,1,1,1.0,9,9,9.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/response/lineage/EdgesResult.java,40,126,57,53,28.5,2,1,51,53,25.5,329,292,164.5,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/helpers/ClusterEntityHelperImpl.java,94,292,134,126,44.666666666666664,3,2,122,126,40.666666666666664,385,292,128.33333333333334,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/feed/Property.java,83,388,97,97,48.5,2,1,0,97,0.0,364,292,182.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/Entities/ProcessMerlin.java,222,508,249,243,83.0,3,1,244,243,81.33333333333333,401,292,133.66666666666666,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/ELExp_FutureAndLatestTest.java,103,304,137,125,27.4,5,3,122,125,24.4,393,292,78.6,Yes,1
3,prism/src/test/java/org/apache/falcon/resource/metadata/LineageMetadataResourceTest.java,501,1792,753,663,125.5,6,2,610,663,101.66666666666667,90,40,15.0,Yes,1
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/TimeUtil.java,248,610,292,290,146.0,2,2,279,290,139.5,306,292,153.0,Yes,1
3,common/src/main/java/org/apache/falcon/entity/parser/ClusterEntityParser.java,245,340,136,86,34.0,4,2,102,80,25.5,262,133,65.5,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/PrismFeedDeleteTest.java,809,2522,1180,1128,295.0,4,2,1099,1128,274.75,446,292,111.5,No,0
3,webapp/src/test/java/org/apache/falcon/resource/EntityManagerJerseySmokeIT.java,103,88,24,20,8.0,3,2,4,4,1.3333333333333333,186,133,62.0,No,0
3,webapp/src/test/java/org/apache/falcon/process/PigProcessIT.java,98,28,7,6,3.5,2,1,0,0,0.0,141,133,70.5,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/lineage/LineageApiTest.java,599,1362,670,656,167.5,4,2,659,656,164.75,446,292,111.5,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/process/ExecutionType.java,35,188,47,47,23.5,2,1,0,47,0.0,364,292,182.0,No,0
3,feed/src/test/java/org/apache/falcon/converter/OozieFeedMapperTest.java,422,48,19,9,6.333333333333333,3,1,14,6,4.666666666666667,149,133,49.666666666666664,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/cluster/Interface.java,113,516,129,129,64.5,2,1,0,129,0.0,364,292,182.0,No,0
3,common/src/main/java/org/apache/falcon/entity/common/FeedDataPath.java,58,18,9,9,9.0,1,1,9,9,9.0,7,7,7.0,No,0
3,prism/src/test/java/org/apache/falcon/security/ClientCertificateFilterTest.java,105,262,131,131,131.0,1,1,131,131,131.0,27,27,27.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/request/RequestKeys.java,30,78,38,32,19.0,2,1,37,32,18.5,329,292,164.5,No,0
3,common/src/main/java/org/apache/falcon/catalog/AbstractCatalogService.java,106,58,21,11,10.5,2,2,13,10,6.5,140,133,70.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/response/lineage/VertexIdsResult.java,27,90,40,37,20.0,2,1,35,37,17.5,329,292,164.5,No,0
3,oozie/src/main/java/org/apache/falcon/oozie/OozieBundleBuilder.java,153,458,204,143,51.0,4,2,179,143,44.75,159,81,39.75,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/feed/Properties.java,68,320,80,80,40.0,2,1,0,80,0.0,364,292,182.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/helpers/ProcessEntityHelperImpl.java,29,94,44,43,22.0,2,1,41,43,20.5,329,292,164.5,No,0
3,rerun/src/main/java/org/apache/falcon/rerun/service/LateRunService.java,56,64,14,9,4.666666666666667,3,2,-4,1,-1.3333333333333333,91,79,30.333333333333332,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/ProcessInstanceRerunTest.java,262,1036,400,319,66.66666666666667,6,3,282,319,47.0,418,292,69.66666666666667,Yes,2
3,oozie/src/main/java/org/apache/falcon/workflow/engine/OozieClientFactory.java,69,62,16,12,8.0,2,2,1,1,0.5,212,133,106.0,No,0
3,common/src/main/java/org/apache/falcon/security/SecurityConstants.java,28,76,0,0,0.0,1,1,-38,0,-38.0,133,133,133.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/FeedClusterUpdateTest.java,742,1880,891,857,297.0,3,2,842,857,280.6666666666667,411,292,137.0,No,0
3,client/src/main/java/org/apache/falcon/cli/FalconCLI.java,869,1148,450,148,26.470588235294116,17,2,326,126,19.176470588235293,320,133,18.823529411764707,Yes,1
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/response/InstancesResult.java,164,424,211,210,105.5,2,1,210,210,105.0,329,292,164.5,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/PrismFeedResumeTest.java,269,992,409,354,136.33333333333334,3,2,322,354,107.33333333333333,411,292,137.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/lineage/LineageApiProcessInstanceTest.java,208,476,235,227,78.33333333333333,3,2,232,227,77.33333333333333,390,292,130.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/cluster/Locations.java,67,316,79,79,39.5,2,1,0,79,0.0,364,292,182.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/util/OSUtil.java,40,96,48,48,48.0,1,1,48,48,48.0,292,292,292.0,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/regression/core/response/EntitiesResult.java,35,98,46,44,23.0,2,1,43,44,21.5,329,292,164.5,No,0
3,prism/src/test/java/org/apache/falcon/aspect/GenericAlertTest.java,28,8,2,2,2.0,1,1,0,0,0.0,133,133,133.0,No,0
3,oozie/src/main/java/org/apache/falcon/oozie/OozieCoordinatorBuilder.java,160,668,265,181,44.166666666666664,6,3,196,181,32.666666666666664,205,81,34.166666666666664,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/prism/PrismClusterDeleteTest.java,328,936,454,434,151.33333333333334,3,2,440,434,146.66666666666666,411,292,137.0,No,0
3,falcon-regression/merlin/src/test/java/org/apache/falcon/regression/ui/LineageGraphTest.java,348,750,372,369,93.0,4,2,369,369,92.25,446,292,111.5,No,0
3,oozie/src/test/java/org/apache/falcon/oozie/workflow/FalconPostProcessingTest.java,180,476,139,44,23.166666666666668,6,3,40,44,6.666666666666667,207,133,34.5,No,0
3,feed/src/main/java/org/apache/falcon/converter/OozieFeedMapper.java,490,1288,41,21,10.25,4,2,-562,20,-140.5,165,133,41.25,No,0
3,falcon-regression/merlin-core/src/main/java/org/apache/falcon/entity/v0/process/Workflow.java,161,724,181,181,90.5,2,1,0,181,0.0,364,292,182.0,No,0
3,falcon-regression/merlin/src/test/resources/OozieExampleInputData/2ndLateData/Configuration.java,57,146,73,73,73.0,1,1,73,73,73.0,292,292,292.0,No,0
3,common/src/main/java/org/apache/falcon/util/DeploymentUtil.java,70,18,5,5,5.0,1,1,1,1,1.0,79,79,79.0,No,0
3,prism/src/main/java/org/apache/falcon/resource/AbstractEntityManager.java,717,1202,454,287,45.4,10,3,307,245,30.7,246,79,24.6,No,0
3,common/src/main/java/org/apache/falcon/metadata/RelationshipProperty.java,50,128,64,64,64.0,1,1,64,64,64.0,12,12,12.0,No,0
3,oozie/src/main/java/org/apache/falcon/logging/LogMover.java,197,60,17,9,5.666666666666667,3,3,4,5,1.3333333333333333,222,133,74.0,No,0
3,common/src/main/java/org/apache/falcon/cleanup/AbstractCleanupHandler.java,127,110,25,11,8.333333333333334,3,2,-5,5,-1.6666666666666667,219,133,73.0,No,0
